timestamp,temperature,humidity,wind_speed,solar_radiation,load_mw,lmp_price,solar_generation,wind_generation,natural_gas_generation,other_generation,is_weekend,congestion_index,day_of_week
2025-03-30 05:58:28.817954,67.28705138796987,39.53187978971608,5.172237589894337,134.7930411070555,141.55956377939893,34.21660445043559,0.0,3.518209902436988,96.62894771387336,41.41240616308859,1,11.604677542036974,6
2025-03-30 06:58:28.817954,56.440712386754385,51.23837991896548,4.515256280896105,194.3287217790261,126.76877746635876,24.845445385889324,0.0,1.2793850079584788,87.8425747208802,37.64681773752008,1,5.477960290290448,6
2025-03-30 07:58:28.817954,61.31188437031782,57.36689033783411,3.4769186070944706,211.71879261142928,141.3769743468124,30.124653355773667,4.70944699541661,1.012639510559033,94.95842148858571,40.696466352251036,1,2.268189310139465,6
2025-03-30 08:58:28.817954,54.07947156513173,60.751728738247856,6.294951879121472,139.44463227688624,146.97145512878316,25.108858293274867,13.81597801362306,1.6357376714014162,92.06381761063108,39.455921833127604,1,1.9938069138629615,6
2025-03-30 09:58:28.817954,54.33317289183261,39.06031190505251,8.94968119940525,215.78813826316065,130.3152406527928,23.580764492418943,16.76032523753275,2.721144742691183,77.5836394707982,33.25013120177066,1,0.2479910248094738,6
2025-03-30 10:58:28.817954,62.73449004494522,62.41433258230198,5.651627425835677,222.1824155939034,128.99877594653566,17.9013558558553,8.297434415306155,0.0,84.49093907186065,36.21040245936885,1,14.330638549133809,6
2025-03-30 11:58:28.817954,51.419622487604734,48.966025058521076,2.9712720083226847,218.45901220762377,144.15530333388386,20.188418288117287,23.576650132001745,2.781866938878314,82.45775038410267,35.33903587890114,1,6.598542727150672,6
2025-03-30 12:58:28.817954,54.782970626692524,50.76472390810612,6.245887323828368,226.8517391294626,146.0868684536088,21.7692581689028,15.699661576910334,1.2912582591472368,90.36716403228584,38.72878458526537,1,15.40492364785701,6
2025-03-30 13:58:28.817954,63.44070457545312,63.94375537048164,3.9646036392436432,215.32095107478304,133.9249134484391,28.968349638246135,11.085505009627028,2.380973670073184,84.32090433811722,36.137530430621666,1,1.4809677311411118,6
2025-03-30 14:58:28.817954,58.543937872039685,46.19585177581442,6.45537451143686,119.30032179212476,143.85664669475256,30.79792589866764,8.983382580904854,6.362611955439254,89.9574565108859,38.55319564752254,1,2.04756779482652,6
2025-03-30 15:58:28.817954,57.07470358130081,51.22927092393628,5.880200673510213,327.1836824157519,149.71572258766994,32.530496617551,11.12615594097777,1.9157909827398878,95.67164296476659,41.002132699185694,1,14.06402587503634,6
2025-03-30 16:58:28.817954,57.46764936623052,46.81305047753058,10.015254729193346,195.5719404192796,161.34501529430258,39.17307459283205,13.194981143717351,0.0,103.70502390540966,44.44501024517558,1,1.1211407609050512,6
2025-03-30 17:58:28.817954,46.03822532210018,63.06661105969621,6.333429743232663,169.57253305517875,182.90896288794025,56.05787145221721,5.817377939675012,5.580558584728699,120.05771845447556,51.45330790906097,1,11.061305900097986,6
2025-03-30 18:58:28.817954,67.37786837001566,60.77099733298375,2.9861660377838932,248.0442476112504,150.95307864549997,41.77045265170417,3.2425754841308752e-15,3.8707292425262,102.95764458208163,44.124704820892134,1,0.3338827230098491,6
2025-03-30 19:58:28.817954,59.210834512167004,47.57496059864165,4.85015858108283,184.89297213831958,181.76355343002243,50.22070964179106,0.0,6.288533849694438,122.83251370622959,52.642505874098404,1,1.3742485197830825,6
2025-03-30 20:58:28.817954,45.23037636644388,81.4952313687764,3.706102685186858,288.3246381903657,202.11354519553382,54.274019539616425,0.0,2.52951397556699,139.70882185397676,59.87520936599006,1,2.283074681646983,6
2025-03-30 21:58:28.817954,56.874872989944684,55.371514876999214,3.0528881858389747,182.55195918339635,182.15405097991933,79.49084819790113,0.0,2.723760487685581,125.60120334456361,53.82908714767014,1,4.698797404024624,6
2025-03-30 22:58:28.817954,49.96228386962569,47.720850678857424,2.931347366424278,142.79353808069078,198.95622305294722,86.82483670227815,0.0,0.5376882627340835,138.89297435314919,59.525560437063945,1,7.301230822599612,6
2025-03-30 23:58:28.817954,67.94100438493751,51.0150109536309,6.6753468394162265,285.8256316525483,183.16807251883023,63.31048464634554,0.0,1.9938022297829885,126.82198920233306,54.35228108671417,1,0.3660973285360511,6
2025-03-31 00:58:28.817954,74.12955126952454,52.64127707222108,1.9757900831749868,220.951654590392,225.278064493354,71.92000305628531,0.0,4.090926537684593,154.83099656896857,66.35614138670084,0,7.06475176362121,0
2025-03-31 01:58:28.817954,75.8383335151509,57.76680148383777,6.730686297547995,241.7263871388834,235.17277779888232,76.47451699429354,0.0,5.342713606664771,160.88104493455228,68.94901925766527,0,7.682421125984554,0
2025-03-31 02:58:28.817954,67.2597000213035,48.57124539248863,3.7143667655516834,192.95675297739632,211.79068422122307,54.57530359065233,0.0,4.100596521763274,145.38306138962184,62.307026309837966,0,4.065005187138709,0
2025-03-31 03:58:28.817954,73.63054801398839,51.30620558175762,5.2773288526979,236.28583900649735,201.0588444495467,52.887676318022685,0.0,5.574644168336622,136.83894019684706,58.64526008436303,0,5.706395041190669,0
2025-03-31 04:58:28.817954,65.59829561595573,47.70590880377569,5.956968582539078,194.0678000846287,197.83072064952967,60.88647715098991,0.0,3.9165211338283106,135.73993966099096,58.174259854710414,0,7.7702271209907305,0
2025-03-31 05:58:28.817954,65.73464800830222,61.20246676998331,6.070450103448574,223.23941897831196,197.65461464059237,44.06301420881988,0.0,2.592060925443131,136.54378760060447,58.518766114544775,0,4.2226831161064045,0
2025-03-31 06:58:28.817954,59.05550507199942,67.24929934425488,4.4906889334069575,231.1767855447596,181.9460129992783,30.744702900127617,0.0,0.5269391720304076,126.99335167907353,54.42572214817437,0,0.20620272671003426,0
2025-03-31 07:58:28.817954,77.96756305067083,49.45549187882082,2.374369075553774,279.988131925096,187.86543012478958,38.64430498706487,4.191146818893544,4.139035768763089,125.67467327599306,53.8605742611399,0,2.779329620215835,0
2025-03-31 08:58:28.817954,72.38077173878852,68.61336800272086,7.303904128521596,207.46649654785782,174.05506237484295,24.525911119050804,13.267971028576953,5.968772042790494,108.37282351243283,46.445495791042646,0,12.639187503672618,0
2025-03-31 09:58:28.817954,54.98430760546743,58.395359183508496,5.96957205308979,227.50484679706267,163.26911439308805,22.45318555376197,17.819146817298876,4.203631323007016,98.87243537694751,42.37390087583465,0,2.151585277233013,0
2025-03-31 10:58:28.817954,70.53984917192287,54.88052620150774,6.151555053062303,237.0097409360454,160.52352284733072,16.807494722642307,22.394640418986135,5.565046649498559,92.79468504519221,39.76915073365382,0,0.4806426458925266,0
2025-03-31 11:58:28.817954,66.72429539853313,38.61932360718685,2.7355954115710532,215.53404878728315,182.77769625521037,20.22327632304058,28.93680313956161,1.8430303846668648,106.39850391168731,45.59935881929458,0,1.882423659389,0
2025-03-31 12:58:28.817954,52.77851602782078,50.17141478314241,4.152334914285218,150.1983737351824,179.7183706108221,24.512000076919993,17.539675500632367,6.538295299320756,108.94827986760826,46.69211994326069,0,5.39084359445818,0
2025-03-31 13:58:28.817954,60.85871199236879,47.481742392361525,7.570118863131647,219.2103373084683,177.66515541880673,24.8478220168301,15.718382881155025,3.7253358910428203,110.75500565262621,47.46643099398267,0,3.4109606580877894,0
2025-03-31 14:58:28.817954,63.16042615767181,42.432616627521746,7.766730739364785,313.6125535892735,176.0578393160282,39.53402156540196,15.40994370740758,3.1872741614537765,110.22243501301678,47.23818643415005,0,9.725608700010675,0
2025-03-31 15:58:28.817954,61.47862954085882,52.701429413152376,2.9401110599910556,253.8770276873435,199.62701015506642,56.46213540398291,10.324221522650234,3.991456099189689,129.71793277325855,55.59339975996795,0,0.8667889385467258,0
2025-03-31 16:58:28.817954,30.42949954687355,60.95921336682404,8.57133350906163,219.65127303415315,263.3558946850478,43.76904686511745,5.741210309813088,1.1080121878254696,179.55467053118647,76.95200165622279,0,13.270429891434565,0
2025-03-31 17:58:28.817954,62.75935411773192,51.13930408791572,3.910641513520787,216.57276410722838,224.55544920832688,61.858914573683315,4.282111887619886,3.1856688286705586,151.9613679444255,65.12630054761092,0,3.2640430470103547,0
2025-03-31 18:58:28.817954,48.31667239188508,45.77528164682552,3.574379031780926,216.55157936683622,201.94514847993062,77.93972437014918,2.0412618991328806e-15,2.8059790360921815,139.3974186106869,59.74175083315154,0,7.442548635997781,0
2025-03-31 19:58:28.817954,69.94938998458366,36.31104612687389,4.002057178037504,182.4815494192006,221.22533855722608,61.665491515598205,0.0,4.5034140619263106,151.7053471467098,65.01657734858995,0,0.6521192834186016,0
2025-03-31 20:58:28.817954,46.00438936231851,60.36403822596744,3.4941192617296863,199.94853744029322,255.55683003336443,72.57220392774613,0.0,4.077935844589923,176.03522593214214,75.44366825663238,0,6.611190800323317,0
2025-03-31 21:58:28.817954,56.06977654261669,57.09008917276221,5.283122652600351,158.92134785838005,239.07240704521513,82.4377680118794,0.0,1.086543930043096,166.59010418062041,71.39575893455162,0,20.6438843122515,0
2025-03-31 22:58:28.817954,41.337548103571926,60.98789283838763,4.834849223564527,171.7128475087922,237.5275077085429,63.3450149957717,0.0,3.597901620720718,163.75072426147554,70.17888182634667,0,2.228738837496212,0
2025-03-31 23:58:28.817954,68.83893337819019,57.81237074369016,4.1370685632913275,116.6228692952312,228.3091861070456,67.82461529998976,0.0,1.9368950809524155,158.46060371826522,67.91168730782798,0,18.50573994479006,0
2025-04-01 00:58:28.817954,59.05738937274318,61.409035659718455,8.277447456517457,133.7389834474059,229.0165111883567,60.130673052557476,0.0,2.511054608352781,158.55381960600272,67.95163697400119,0,8.94021487409033,1
2025-04-01 01:58:28.817954,62.762279771536264,44.659857461171065,3.8227776484364906,149.51714910302303,222.56616018662126,67.00254572679262,0.0,1.5989097400943872,154.6770753125688,66.29017513395806,0,1.091752486213077,1
2025-04-01 02:58:28.817954,66.57136180466576,54.46196650421652,5.357901109084009,221.11341284220933,207.10634838383385,63.565742604237364,0.0,3.0386421780892747,142.84739434402118,61.22031186172339,0,10.382387720288541,1
2025-04-01 03:58:28.817954,65.87315985487093,46.33983316359276,8.400233253210743,323.398504177199,210.67078867347055,71.53177218875773,0.0,1.3516333012719506,146.523408760539,62.79574661165958,0,3.616351450918464,1
2025-04-01 04:58:28.817954,66.52812463278599,58.904484199175,2.6767150614775574,188.51835500421635,193.893951162399,35.257702217387774,0.0,0.1208627788485297,135.6411618684853,58.131926515065146,0,2.954005361773647,1
2025-04-01 05:58:28.817954,71.51517408547598,44.812885286929465,4.36974949155403,252.36477006609806,188.76689551684169,44.142479866417766,0.0,2.8336172819350103,130.15329476443466,55.77998347047202,0,2.3923452443384567,1
2025-04-01 06:58:28.817954,73.22385911220024,36.14054453565719,6.883149099968701,231.33219447409024,181.91512876411858,29.40812447692099,0.0,7.484510485661557,122.1014327949199,52.32918548353712,0,2.8291750824902566,1
2025-04-01 07:58:28.817954,65.77993251381791,51.36357328083887,6.754213107582313,271.16340225337154,177.71784475352055,26.273838299895395,6.206764685593214,5.9969418714916936,115.85989673750495,49.6542414589307,0,3.0302896855072285,1
2025-04-01 08:58:28.817954,49.08560975857162,48.77887132426472,6.800860453687751,112.34654746675173,172.69431829937415,22.528694054425664,11.747937822312219,2.2244663002685656,111.10533992375534,47.61657425303801,0,9.05016405243683,1
2025-04-01 09:58:28.817954,38.682671424816505,46.4231010830139,0.5894797793558118,109.19237979987015,191.1664528454137,19.86220027590116,21.05391960076459,5.707131842621652,115.08378098141918,49.32162042060824,0,1.801364876821897,1
2025-04-01 10:58:28.817954,44.35157153134727,47.04659030520239,6.5048679554034115,205.48954558535277,183.0551734642021,24.51739612629406,16.435537630835213,3.452494360744543,114.21699903083564,48.95014244178671,0,0.2616724792117838,1
2025-04-01 11:58:28.817954,54.76358110107576,45.44573194085427,4.508592765784508,215.2083054808883,166.94879340476925,20.458854504115976,21.125426541640397,2.0086649639666474,100.67029132941353,43.14441056974867,0,3.2502497311869654,1
2025-04-01 12:58:28.817954,59.46499364478938,44.41171311677387,5.528107222380374,218.47884081674388,181.64178501677407,28.592735063311544,12.439868859960848,1.7573128997949197,117.21122227991279,50.2333809771055,0,4.1365842906341825,1
2025-04-01 13:58:28.817954,66.30763431923161,48.517956125235,6.122318714177664,152.34909387264258,173.6440520031913,22.199274614616012,9.157483331541556,1.2744932513123906,114.24845279423614,48.96362262610121,0,9.02156627092722,1
2025-04-01 14:58:28.817954,59.99064654857291,49.107327572849314,3.9472283850707357,255.28844458934324,168.0904406566187,31.77896736057356,15.774331314817701,3.609814343705148,104.09440649866708,44.61188849942876,0,0.9658649778149687,1
2025-04-01 15:58:28.817954,69.26872629678996,48.471171898377214,3.229474091315497,213.85875326882547,189.40353387644487,39.94627784177859,13.835119300393607,5.432292860385328,119.09528520096613,51.04083651469979,0,7.52423874330865,1
2025-04-01 16:58:28.817954,66.65684379314743,63.52476918724104,3.184403653332705,89.03677017122453,188.0288558865839,38.83068108610764,10.130865670251998,3.4555338084990628,122.10971948548297,52.33273692234985,0,1.137814991189199,1
2025-04-01 17:58:28.817954,63.715156566412055,49.88012497493874,2.47917532104985,142.93960663979237,205.86901371325627,52.678240507079785,3.7298786180667074,0.8656869519690376,140.89141370025436,60.38203444296616,0,3.0477625373356068,1
2025-04-01 18:58:28.817954,52.48997065713251,41.432500122206584,9.324548082482636,159.57674910201368,227.89299056060568,72.5515175188145,1.126722231962493e-15,4.039825717003752,156.69721539052134,67.15594945308058,0,57.185157766548784,1
2025-04-01 19:58:28.817954,47.51478751738864,52.14423713087021,4.7118373444575115,103.70994455489051,230.27168029727835,65.46312273710295,0.0,2.9941651079157405,159.0942606325538,68.1832545568088,0,14.580838980349288,1
2025-04-01 20:58:28.817954,46.40739322871616,46.13867543069861,5.121391177845127,235.1019476957254,227.6837693867408,66.51109502496831,0.0,0.2628290239670098,159.19465825394164,68.22628210883215,0,3.0012951624450785,1
2025-04-01 21:58:28.817954,42.566864320144255,50.824184820363214,3.6380410310816846,257.72267159391913,251.08833207324506,76.1432294143725,0.0,1.696068477430022,174.57458451707052,74.8176790787445,0,24.818291090253233,1
2025-04-01 22:58:28.817954,41.177471396831216,56.80729827437719,2.950636561546142,170.804918465138,251.6396957588518,71.77871518381508,0.0,2.9533085593623176,174.08047103964262,74.60591615984686,0,20.871763361181447,1
2025-04-01 23:58:28.817954,48.34178289170172,69.36092338867469,4.40086381983186,156.9027440992722,225.55691290690473,64.04393680461133,0.0,2.8888088874083753,155.86767281364743,66.80043120584892,0,12.645997771497523,1
2025-04-02 00:58:28.817954,75.53294409261203,48.963620909048004,6.621996937251496,139.01558433476754,221.61412823863972,59.93941673862724,0.0,3.0227481249055654,153.01396607961388,65.57741403412027,0,18.852436420172175,2
2025-04-02 01:58:28.817954,52.16678177155112,42.279593687120794,4.051242315669687,176.8241933845696,225.3789256158432,43.340104718437686,0.0,1.8737257610265534,156.45363989837165,67.051559956445,0,4.592990858769608,2
2025-04-02 02:58:28.817954,53.62439465661606,53.23857720233418,5.76467427781294,300.34905562182865,210.91621551141407,67.83884388707936,0.0,4.7133278014487985,144.34202139697567,61.8608663129896,0,6.146674932436008,2
2025-04-02 03:58:28.817954,53.47085249266503,40.370697837751045,0.9500266220098279,183.8364778747134,191.74270161647107,60.203426252052665,0.0,4.850206496353494,130.82474658408228,56.06774853603528,0,4.288414695010788,2
2025-04-02 04:58:28.817954,69.35517707366712,54.05996363865076,6.207075708552465,195.46016710327643,176.55735560984203,37.06385402882248,0.0,4.057103919827477,120.75017618301018,51.75007550700437,0,5.389301127382353,2
2025-04-02 05:58:28.817954,51.015036319086846,47.698721366712945,8.354823912599269,126.93325709159157,191.37779167925174,39.16044463485305,0.0,2.3195550204120727,132.34076566118776,56.7174709976519,0,9.135897815556788,2
2025-04-02 06:58:28.817954,61.70274809065745,39.87818059543782,5.999554610820816,191.18766043079336,191.91288587032108,41.460884865706134,0.0,4.129966828411006,131.44804332933705,56.33487571257302,0,9.631692239475097,2
2025-04-02 07:58:28.817954,70.02037739202824,52.663683432110645,6.340649790157984,97.14933817589674,183.65203723764608,28.28186902749567,3.3446863190056058,1.0953814116640697,125.44837865488347,53.76359085209293,0,6.855173571012706,2
2025-04-02 08:58:28.817954,70.64332375299604,61.34366964883271,7.838267428607674,167.82078998226336,172.65304029805122,17.020063494619034,5.7770259214918855,3.8433679246143555,114.12285251636148,48.909793935583494,0,10.06619440178138,2
2025-04-02 09:58:28.817954,58.91615851623339,26.17588335226399,4.697757707175985,195.05278010980928,163.29788899648028,19.493512912692136,13.03845333265367,4.301467110562575,102.17057798728482,43.78739056597922,0,4.494283320488871,2
2025-04-02 10:58:28.817954,66.94410569599147,56.15066257236799,4.066445918045248,163.86452578431107,186.04164584746576,24.050923054416874,22.579145990589293,2.1223440673583136,112.9381090526627,48.40204673685545,0,0.15519382772594933,2
2025-04-02 11:58:28.817954,63.51560492462971,59.571380809914906,7.989268254452611,158.28140801585653,155.02599064717222,17.101596716531095,24.032119536140097,3.316598735984748,89.37409066253315,38.30318171251422,0,7.665694687354354,2
2025-04-02 12:58:28.817954,60.32973158141449,55.35453205765018,2.773847860995614,205.02191109111268,170.08609734872078,25.367822737672654,25.59018904914698,2.3230349107272468,99.52101137219259,42.65186201665398,0,2.196599140344712,2
2025-04-02 13:58:28.817954,66.31086297502833,58.26592551554436,2.7360035170691837,108.48458554359269,166.48295478382695,25.705999819029522,17.181028600342643,3.00555709077019,102.40745836489988,43.888910727814235,0,1.0622766852820107,2
2025-04-02 14:58:28.817954,63.823673836645,36.813805575312514,3.738949567740708,250.11892062058612,170.44446495069988,39.67307220455284,19.926163006631082,3.0690508090908777,103.21447579448456,44.234775340493385,0,1.0318928931003448,2
2025-04-02 15:58:28.817954,78.26228394994165,57.89219041874185,4.019705993572073,227.68214068997304,207.36312818402325,51.02728017465987,17.803102956973998,5.902037711796849,128.5605912606767,55.09739625457573,0,0.699142776404015,2
2025-04-02 16:58:28.817954,59.740237529486336,56.50514333610442,2.2931300438065314,265.99895212544226,198.87806829435726,48.29099316851567,11.432671480682805,3.3053885959114777,128.89800575243407,55.24200246532891,0,0.04925171126279631,2
2025-04-02 17:58:28.817954,44.66215298583514,50.547397718193125,7.230678142641999,164.98301270856558,221.5091134352895,35.47765180206978,2.5395049006747676,2.6462719288997776,151.42633562400047,64.89700098171448,0,16.58806436662126,2
2025-04-02 18:58:28.817954,70.9081997652711,47.331254154486714,3.3077242620016225,310.75471580738076,209.74057750297692,50.416952973464824,1.367342817821043e-15,3.6346834721362393,144.27412582158848,61.8317682092522,0,0.9060071857379476,2
2025-04-02 19:58:28.817954,68.41692768945362,48.038320981476815,7.93792041232955,155.01651616115927,224.05415872675525,64.65881106265383,0.0,2.6850434413236703,154.9583806998021,66.41073458562948,0,7.066978807558696,2
2025-04-02 20:58:28.817954,55.89344727179817,54.470799231139495,5.950954999518531,197.0457723280978,236.1847143923612,74.39604879769136,0.0,3.6408449657052677,162.78070859865915,69.76316082799678,0,42.29440966006938,2
2025-04-02 21:58:28.817954,56.04624701166354,61.70158612451269,2.581209586897436,104.72733085640297,226.37368099930882,61.45816386086156,0.0,2.9125414967924597,156.42279765176144,67.0383418507549,0,12.120341378315217,2
2025-04-02 22:58:28.817954,62.84463325749015,59.32091932614539,2.814576990359066,274.38546081395936,223.2097168202066,63.48839902681732,0.0,2.6228469134114634,154.4108089347566,66.17606097203856,0,0.3163362656679164,2
2025-04-02 23:58:28.817954,61.23317967854241,41.25916584710095,4.006442901261139,175.91633792732173,233.29043901694888,67.75729529460564,0.0,3.8990290987145833,160.573986942764,68.8174229754703,0,12.165525945868056,2
2025-04-03 00:58:28.817954,41.12939098346911,46.47907416381706,3.227910731385606,211.3261664912526,231.38802687018526,57.81768462054251,0.0,4.975838342214823,158.4885319695793,67.92365655839114,0,88.78475648974857,3
2025-04-03 01:58:28.817954,73.40699803108163,67.43239406605193,7.493939666576587,214.7553377086583,207.2327352724946,64.51080929574063,0.0,4.217792872826872,142.11045967976742,60.90448271990033,0,0.2938175542207101,3
2025-04-03 02:58:28.817954,75.07667138009558,59.80379009958036,0.13628078285850176,232.12565465747718,219.0733359530445,60.67623848288494,0.0,2.6842734807690567,151.4723437305928,64.91671874168264,0,7.5913240179886285,3
2025-04-03 03:58:28.817954,44.98234322685922,47.51779602411929,0.3165533114363024,150.96433330185755,215.94364819132826,53.05682590973116,0.0,3.200620346911381,148.9201194910918,63.82290835332506,0,3.3275161770817343,3
2025-04-03 04:58:28.817954,63.255515299681036,23.194107074206435,2.6490090325943543,148.99947155314698,205.44505705437115,45.814585593180205,0.0,3.910053268172478,141.07450265033907,60.4605011358596,0,4.58603421521543,3
2025-04-03 05:58:28.817954,61.706620184157025,50.46591152623494,0.6075448884604535,341.1426091962204,183.5832077201144,39.02714065551244,0.0,0.5620001475419327,128.1148453008007,54.90636227177174,0,10.792096327099374,3
2025-04-03 06:58:28.817954,80.86409688874849,67.40475502356767,6.349924897895689,218.94750570354222,195.48541168879797,31.959719253434315,0.0,3.0297328232357605,134.71897520589354,57.73670365966868,0,2.8404568184812176,3
2025-04-03 07:58:28.817954,58.203414245724574,62.97983665348992,4.958474352097508,223.91084078741292,164.1376308733903,24.529594880570613,3.1118363102871873,1.7233927684905876,111.51168125622877,47.790720538383766,0,26.335940317944882,3
2025-04-03 08:58:28.817954,55.54030238372057,63.856095673272115,2.215732951207192,190.0571661509173,155.15879109444904,22.393285397748315,7.316553238902888,2.0059583673182932,102.08539564175949,43.75088384646837,0,5.35403968851469,3
2025-04-03 09:58:28.817954,44.58709019941424,67.15217958866499,5.527179744752702,166.80104610011972,197.91205468258846,22.846185865254963,15.701693409118441,1.701164019296296,126.3564380779216,54.15275917625213,0,0.832492817897738,3
2025-04-03 10:58:28.817954,47.7605386243294,41.33791561601801,4.843264252852264,292.26573186056766,181.28427365473857,25.11124034547074,16.017786348931732,4.482479271331171,112.54880562413297,48.23520241034271,0,20.741752418023896,3
2025-04-03 11:58:28.817954,51.47282512173071,59.55847596111476,7.5975968727311125,253.81263467661665,166.14816333987088,23.13699516705478,22.516280721148128,2.098257190826239,99.07353779952756,42.46008762836895,0,0.21297541746713844,3
2025-04-03 12:58:28.817954,56.470036152544395,47.21937153910558,6.021762061338724,283.56770173047664,177.27290481401565,25.459390445188944,15.615662224633082,5.945760484920411,108.9980374731235,46.71344463133866,0,1.5896210499413432,3
2025-04-03 13:58:28.817954,74.38852659086486,29.489197863063154,6.172850877235868,254.19205836569444,159.4507678704143,34.003186749769604,21.757303433393336,2.494747788753619,94.63910165378714,40.559614994480214,0,3.456597955374845,3
2025-04-03 14:58:28.817954,63.88501225067131,38.391869033970686,6.034593835304376,232.90014151069894,189.34707591931127,25.791730590887678,12.522079717766086,1.9520232593514077,122.41108105953563,52.461891882658136,0,0.9955187905907499,3
2025-04-03 15:58:28.817954,61.77629081742855,40.65435009597519,10.627663248428007,108.62625201149288,202.85300834448967,47.574271917233744,20.713721919945883,4.873094615478169,124.08633426634593,53.17985754271969,0,3.838768698458333,3
2025-04-03 16:58:28.817954,68.98055859179195,57.897749325538065,4.075663091546759,194.04990286928864,203.0167744079899,48.30712444600945,8.941838470770533,3.589044201568308,133.34012421495575,57.14576752069533,0,1.3923082929498287,3
2025-04-03 17:58:28.817954,49.660711673755564,55.80192813547886,7.634334530388132,239.69694478265149,230.68630880861073,45.9813426035587,3.086055359826821,4.390035297677858,156.24715270577423,66.96306544533184,0,11.77405955185959,3
2025-04-03 18:58:28.817954,77.12200558935419,64.35764803802135,6.470611778325559,182.84250102961428,219.8954491476804,48.102979881061515,1.7368536824976623e-15,4.819817998436555,150.5529418044707,64.52268934477317,0,3.2587056124998166,3
2025-04-03 19:58:28.817954,61.36920476155175,59.406368696164506,4.747446190704963,231.32928732961403,204.5719173892958,55.76192531184309,0.0,2.637559236145519,141.3540507072052,60.580307445945095,0,2.951811181853965,3
2025-04-03 20:58:28.817954,59.25561112724052,59.23658931108735,3.6318963014928523,282.2274377936581,230.22128253330413,73.2841937254298,0.0,3.462082653704903,158.73143991571945,68.02775996387979,0,14.6306446118718,3
2025-04-03 21:58:28.817954,44.21055798525778,58.44310152187546,4.583033064984674,248.50465784948642,248.1449396258317,78.1169464890815,0.0,2.00821570351522,172.29570674562154,73.84101717669495,0,11.743943155961052,3
2025-04-03 22:58:28.817954,47.02866854140841,60.06201946813983,2.5165946443567573,297.2493904616721,243.08297387463804,57.59943861552052,0.0,0.5072192655284157,169.80302822637674,72.77272638273288,0,23.916660657414084,3
2025-04-03 23:58:28.817954,59.99605784469139,42.94932650067885,4.704944827143247,234.1829723578824,209.39712158746948,54.29913681383966,0.0,3.1127112825541547,144.3990872134407,61.88532309147462,0,0.2715621644135987,3
2025-04-04 00:58:28.817954,56.914237857934836,50.88001622652312,6.914656145015137,187.0944031677424,218.76598737171946,59.03613477605432,0.0,3.8678322448362357,150.42870858881827,64.46944653806497,0,0.017004958202570145,4
2025-04-04 01:58:28.817954,53.95805676902553,35.27429891458417,9.358150060982053,226.89489206900416,196.89884512146762,67.42818725828201,0.0,2.2472263660519562,136.25613312879094,58.39548562662472,0,6.888195813358524,4
2025-04-04 02:58:28.817954,62.09304270518158,46.522564751849075,2.6620339201061323,154.4231309420148,190.91706556968873,64.94950003931525,0.0,5.839221294240605,129.55449099281367,55.523353282634446,0,9.760081676726559,4
2025-04-04 03:58:28.817954,83.77894974827274,59.605019991755306,6.44410140326004,237.4665420894299,204.27710838513582,34.12718691054761,0.0,1.2999836783159116,142.08398729477392,60.893137412045974,0,0.9374288167249074,4
2025-04-04 04:58:28.817954,60.01638239341141,59.24172894330071,6.683591396865398,211.5979180073796,189.65303746115455,54.90034568416479,0.0,2.1858634764014804,131.22702178932713,56.240152195425935,0,16.228231779840062,4
2025-04-04 05:58:28.817954,64.30729325649698,58.86585011725019,5.61393116734252,254.08347677673896,187.26382950446887,35.26685968950438,0.0,2.5750587062011494,129.28213955878738,55.40663123948033,0,2.466283409069649,4
2025-04-04 06:58:28.817954,65.49543777332485,43.210677337427676,3.2234423771962515,200.2193567943082,172.85272891331857,26.7929069059903,0.0,4.366296430019903,117.94050273830906,50.54592974498961,0,0.04621347282085393,4
2025-04-04 07:58:28.817954,62.41044297801647,49.38098001306217,5.308773096318658,179.96849172807634,165.200933199625,30.102686062691326,5.472517217638728,4.854567148873697,108.41169418317881,46.46215464993378,0,6.335828108617307,4
2025-04-04 08:58:28.817954,60.61960605229346,57.423754346658,4.023297651610907,195.1592063185321,152.42640555280394,24.113029168026372,5.90022521320683,3.102804369234149,100.39636317925407,43.0270127911089,0,0.44301128103814846,4
2025-04-04 09:58:28.817954,61.97384681594896,63.270651198947384,4.93135076748023,204.15653523033365,167.87699159078468,18.998375784345253,14.173310857198208,4.720593056988588,104.28816137361852,44.69492630297938,0,1.4691025283029413,4
2025-04-04 10:58:28.817954,60.06051124835654,52.448548285187684,1.7162601920258425,243.68368540831892,155.11834491149415,17.204091179883257,12.661732047248364,0.901680733811593,99.08845249130393,42.46647963913027,0,0.39779299150054837,4
2025-04-04 11:58:28.817954,64.61788073376923,52.45315332013312,6.85266989167988,213.37708114760747,158.97793465274813,24.87049733634905,28.247455086197554,1.5407629848076883,90.43280160722001,38.75691497452287,0,8.81125641320018,4
2025-04-04 12:58:28.817954,56.33095070483744,60.03031198219821,6.312367434733444,243.61931279041454,172.96245908462748,23.429547863794205,10.892728792103664,4.5611236995407465,110.25602461508814,47.25258197789492,0,2.371308240412927,4
2025-04-04 13:58:28.817954,49.9741891775703,63.54177376412081,3.273047197997939,157.38946649205013,202.28552355737133,28.541861918974202,23.155520943255915,2.851815320395205,123.39473110560414,52.88345618811607,0,2.1381412047851818,4
